# Time profile of laser fields
# External field strength is not included, just h_i(t)*sin(f_i*t+phi_i)
# Time [t_ty]           | Amplitude(1:#Laser)
  1.1978662924268656E+03  0.0000000000000000E+00
  1.1980729992935483E+03  0.0000000000000000E+00
  1.1982797061602312E+03  0.0000000000000000E+00
  1.1984864130269141E+03  0.0000000000000000E+00
  1.1986931198935968E+03  0.0000000000000000E+00
  1.1988998267602797E+03  0.0000000000000000E+00
  1.1991065336269623E+03  0.0000000000000000E+00
  1.1993132404936453E+03  0.0000000000000000E+00
  1.1995199473603279E+03  0.0000000000000000E+00
  1.1997266542270108E+03  0.0000000000000000E+00
  1.1999333610936937E+03  0.0000000000000000E+00
  1.2001400679603764E+03  0.0000000000000000E+00
  1.2003467748270593E+03  0.0000000000000000E+00
  1.2005534816937420E+03  0.0000000000000000E+00
  1.2007601885604249E+03  0.0000000000000000E+00
  1.2009668954271076E+03  0.0000000000000000E+00
  1.2011736022937905E+03  0.0000000000000000E+00
  1.2013803091604732E+03  0.0000000000000000E+00
  1.2015870160271561E+03  0.0000000000000000E+00
  1.2017937228938390E+03  0.0000000000000000E+00
  1.2020004297605217E+03  0.0000000000000000E+00
  1.2022071366272046E+03  0.0000000000000000E+00
  1.2024138434938873E+03  0.0000000000000000E+00
  1.2026205503605702E+03  0.0000000000000000E+00
  1.2028272572272529E+03  0.0000000000000000E+00
  1.2030339640939358E+03  0.0000000000000000E+00
  1.2032406709606184E+03  0.0000000000000000E+00
  1.2034473778273014E+03  0.0000000000000000E+00
  1.2036540846939843E+03  0.0000000000000000E+00
  1.2038607915606669E+03  0.0000000000000000E+00
  1.2040674984273498E+03  0.0000000000000000E+00
  1.2042742052940325E+03  0.0000000000000000E+00
  1.2044809121607154E+03  0.0000000000000000E+00
  1.2046876190273981E+03  0.0000000000000000E+00
  1.2048943258940810E+03  0.0000000000000000E+00
  1.2051010327607637E+03  0.0000000000000000E+00
  1.2053077396274466E+03  0.0000000000000000E+00
  1.2055144464941295E+03  0.0000000000000000E+00
  1.2057211533608122E+03  0.0000000000000000E+00
  1.2059278602274951E+03  0.0000000000000000E+00
  1.2061345670941778E+03  0.0000000000000000E+00
  1.2063412739608607E+03  0.0000000000000000E+00
  1.2065479808275434E+03  0.0000000000000000E+00
  1.2067546876942263E+03  0.0000000000000000E+00
  1.2069613945609090E+03  0.0000000000000000E+00
  1.2071681014275919E+03  0.0000000000000000E+00
  1.2073748082942748E+03  0.0000000000000000E+00
  1.2075815151609575E+03  0.0000000000000000E+00
  1.2077882220276404E+03  0.0000000000000000E+00
  1.2079949288943230E+03  0.0000000000000000E+00
  1.2082016357610059E+03  0.0000000000000000E+00
  1.2084083426276886E+03  0.0000000000000000E+00
  1.2086150494943715E+03  0.0000000000000000E+00
  1.2088217563610544E+03  0.0000000000000000E+00
  1.2090284632277371E+03  0.0000000000000000E+00
  1.2092351700944200E+03  0.0000000000000000E+00
  1.2094418769611027E+03  0.0000000000000000E+00
  1.2096485838277856E+03  0.0000000000000000E+00
  1.2098552906944683E+03  0.0000000000000000E+00
  1.2100619975611512E+03  0.0000000000000000E+00
  1.2102687044278339E+03  0.0000000000000000E+00
  1.2104754112945168E+03  0.0000000000000000E+00
  1.2106821181611997E+03  0.0000000000000000E+00
  1.2108888250278824E+03  0.0000000000000000E+00
  1.2110955318945653E+03  0.0000000000000000E+00
  1.2113022387612480E+03  0.0000000000000000E+00
  1.2115089456279309E+03  0.0000000000000000E+00
  1.2117156524946136E+03  0.0000000000000000E+00
  1.2119223593612965E+03  0.0000000000000000E+00
  1.2121290662279791E+03  0.0000000000000000E+00
  1.2123357730946620E+03  0.0000000000000000E+00
  1.2125424799613450E+03  0.0000000000000000E+00
  1.2127491868280276E+03  0.0000000000000000E+00
  1.2129558936947105E+03  0.0000000000000000E+00
  1.2131626005613932E+03  0.0000000000000000E+00
  1.2133693074280761E+03  0.0000000000000000E+00
  1.2135760142947588E+03  0.0000000000000000E+00
  1.2137827211614417E+03  0.0000000000000000E+00
  1.2139894280281244E+03  0.0000000000000000E+00
  1.2141961348948073E+03  0.0000000000000000E+00
  1.2144028417614902E+03  0.0000000000000000E+00
  1.2146095486281729E+03  0.0000000000000000E+00
  1.2148162554948558E+03  0.0000000000000000E+00
  1.2150229623615385E+03  0.0000000000000000E+00
  1.2152296692282214E+03  0.0000000000000000E+00
  1.2154363760949041E+03  0.0000000000000000E+00
  1.2156430829615870E+03  0.0000000000000000E+00
  1.2158497898282696E+03  0.0000000000000000E+00
  1.2160564966949526E+03  0.0000000000000000E+00
  1.2162632035616355E+03  0.0000000000000000E+00
  1.2164699104283181E+03  0.0000000000000000E+00
  1.2166766172950011E+03  0.0000000000000000E+00
  1.2168833241616837E+03  0.0000000000000000E+00
  1.2170900310283666E+03  0.0000000000000000E+00
  1.2172967378950493E+03  0.0000000000000000E+00
  1.2175034447617322E+03  0.0000000000000000E+00
  1.2177101516284151E+03  0.0000000000000000E+00
  1.2179168584950978E+03  0.0000000000000000E+00
  1.2181235653617807E+03  0.0000000000000000E+00
  1.2183302722284634E+03  0.0000000000000000E+00
  1.2185369790951463E+03  0.0000000000000000E+00
  1.2187436859618290E+03  0.0000000000000000E+00
  1.2189503928285119E+03  0.0000000000000000E+00
  1.2191570996951946E+03  0.0000000000000000E+00
  1.2193638065618775E+03  0.0000000000000000E+00
  1.2195705134285604E+03  0.0000000000000000E+00
  1.2197772202952431E+03  0.0000000000000000E+00
  1.2199839271619260E+03  0.0000000000000000E+00
  1.2201906340286087E+03  0.0000000000000000E+00
  1.2203973408952916E+03  0.0000000000000000E+00
  1.2206040477619742E+03  0.0000000000000000E+00
  1.2208107546286572E+03  0.0000000000000000E+00
  1.2210174614953398E+03  0.0000000000000000E+00
  1.2212241683620227E+03  0.0000000000000000E+00
  1.2214308752287056E+03  0.0000000000000000E+00
  1.2216375820953883E+03  0.0000000000000000E+00
  1.2218442889620712E+03  0.0000000000000000E+00
  1.2220509958287539E+03  0.0000000000000000E+00
  1.2222577026954368E+03  0.0000000000000000E+00
  1.2224644095621195E+03  0.0000000000000000E+00
  1.2226711164288024E+03  0.0000000000000000E+00
  1.2228778232954851E+03  0.0000000000000000E+00
  1.2230845301621680E+03  0.0000000000000000E+00
  1.2232912370288509E+03  0.0000000000000000E+00
  1.2234979438955336E+03  0.0000000000000000E+00
  1.2237046507622165E+03  0.0000000000000000E+00
  1.2239113576288992E+03  0.0000000000000000E+00
  1.2241180644955821E+03  0.0000000000000000E+00
  1.2243247713622648E+03  0.0000000000000000E+00
  1.2245314782289477E+03  0.0000000000000000E+00
  1.2247381850956303E+03  0.0000000000000000E+00
  1.2249448919623132E+03  0.0000000000000000E+00
  1.2251515988289962E+03  0.0000000000000000E+00
  1.2253583056956788E+03  0.0000000000000000E+00
  1.2255650125623617E+03  0.0000000000000000E+00
  1.2257717194290444E+03  0.0000000000000000E+00
  1.2259784262957273E+03  0.0000000000000000E+00
  1.2261851331624100E+03  0.0000000000000000E+00
  1.2263918400290929E+03  0.0000000000000000E+00
  1.2265985468957758E+03  0.0000000000000000E+00
  1.2268052537624585E+03  0.0000000000000000E+00
  1.2270119606291414E+03  0.0000000000000000E+00
  1.2272186674958241E+03  0.0000000000000000E+00
  1.2274253743625070E+03  0.0000000000000000E+00
  1.2276320812291897E+03  0.0000000000000000E+00
  1.2278387880958726E+03  0.0000000000000000E+00
  1.2280454949625553E+03  0.0000000000000000E+00
  1.2282522018292382E+03  0.0000000000000000E+00
  1.2284589086959211E+03  0.0000000000000000E+00
  1.2286656155626038E+03  0.0000000000000000E+00
  1.2288723224292867E+03  0.0000000000000000E+00
  1.2290790292959693E+03  0.0000000000000000E+00
  1.2292857361626523E+03  0.0000000000000000E+00
  1.2294924430293349E+03  0.0000000000000000E+00
  1.2296991498960178E+03  0.0000000000000000E+00
  1.2299058567627005E+03  0.0000000000000000E+00
  1.2301125636293834E+03  0.0000000000000000E+00
  1.2303192704960663E+03  0.0000000000000000E+00
  1.2305259773627490E+03  0.0000000000000000E+00
  1.2307326842294319E+03  0.0000000000000000E+00
  1.2309393910961146E+03  0.0000000000000000E+00
  1.2311460979627975E+03  0.0000000000000000E+00
  1.2313528048294802E+03  0.0000000000000000E+00
  1.2315595116961631E+03  0.0000000000000000E+00
  1.2317662185628458E+03  0.0000000000000000E+00
  1.2319729254295287E+03  0.0000000000000000E+00
  1.2321796322962116E+03  0.0000000000000000E+00
  1.2323863391628943E+03  0.0000000000000000E+00
  1.2325930460295772E+03  0.0000000000000000E+00
  1.2327997528962599E+03  0.0000000000000000E+00
  1.2330064597629428E+03  0.0000000000000000E+00
  1.2332131666296254E+03  0.0000000000000000E+00
  1.2334198734963084E+03  0.0000000000000000E+00
  1.2336265803629913E+03  0.0000000000000000E+00
  1.2338332872296739E+03  0.0000000000000000E+00
  1.2340399940963568E+03  0.0000000000000000E+00
  1.2342467009630395E+03  0.0000000000000000E+00
  1.2344534078297224E+03  0.0000000000000000E+00
  1.2346601146964051E+03  0.0000000000000000E+00
  1.2348668215630880E+03  0.0000000000000000E+00
  1.2350735284297707E+03  0.0000000000000000E+00
  1.2352802352964536E+03  0.0000000000000000E+00
  1.2354869421631365E+03  0.0000000000000000E+00
  1.2356936490298192E+03  0.0000000000000000E+00
  1.2359003558965021E+03  0.0000000000000000E+00
  1.2361070627631848E+03  0.0000000000000000E+00
  1.2363137696298677E+03  0.0000000000000000E+00
  1.2365204764965504E+03  0.0000000000000000E+00
  1.2367271833632333E+03  0.0000000000000000E+00
  1.2369338902299160E+03  0.0000000000000000E+00
  1.2371405970965989E+03  0.0000000000000000E+00
  1.2373473039632818E+03  0.0000000000000000E+00
  1.2375540108299645E+03  0.0000000000000000E+00
  1.2377607176966474E+03  0.0000000000000000E+00
  1.2379674245633300E+03  0.0000000000000000E+00
  1.2381741314300129E+03  0.0000000000000000E+00
  1.2383808382966956E+03  0.0000000000000000E+00
  1.2385875451633785E+03  0.0000000000000000E+00
  1.2387942520300612E+03  0.0000000000000000E+00
  1.2390009588967441E+03  0.0000000000000000E+00
  1.2392076657634270E+03  0.0000000000000000E+00
  1.2394143726301097E+03  0.0000000000000000E+00
  1.2396210794967926E+03  0.0000000000000000E+00
  1.2398277863634753E+03  0.0000000000000000E+00
  1.2400344932301582E+03  0.0000000000000000E+00
  1.2402412000968409E+03  0.0000000000000000E+00
  1.2404479069635238E+03  0.0000000000000000E+00
  1.2406546138302065E+03  0.0000000000000000E+00
  1.2408613206968894E+03  0.0000000000000000E+00
  1.2410680275635723E+03  0.0000000000000000E+00
  1.2412747344302550E+03  0.0000000000000000E+00
  1.2414814412969379E+03  0.0000000000000000E+00
  1.2416881481636206E+03  0.0000000000000000E+00
  1.2418948550303035E+03  0.0000000000000000E+00
  1.2421015618969861E+03  0.0000000000000000E+00
  1.2423082687636690E+03  0.0000000000000000E+00
  1.2425149756303520E+03  0.0000000000000000E+00
  1.2427216824970346E+03  0.0000000000000000E+00
  1.2429283893637175E+03  0.0000000000000000E+00
  1.2431350962304002E+03  0.0000000000000000E+00
  1.2433418030970831E+03  0.0000000000000000E+00
  1.2435485099637658E+03  0.0000000000000000E+00
  1.2437552168304487E+03  0.0000000000000000E+00
  1.2439619236971314E+03  0.0000000000000000E+00
  1.2441686305638143E+03  0.0000000000000000E+00
  1.2443753374304972E+03  0.0000000000000000E+00
  1.2445820442971799E+03  0.0000000000000000E+00
  1.2447887511638628E+03  0.0000000000000000E+00
  1.2449954580305455E+03  0.0000000000000000E+00
  1.2452021648972284E+03  0.0000000000000000E+00
  1.2454088717639111E+03  0.0000000000000000E+00
  1.2456155786305940E+03  0.0000000000000000E+00
  1.2458222854972767E+03  0.0000000000000000E+00
  1.2460289923639596E+03  0.0000000000000000E+00
  1.2462356992306425E+03  0.0000000000000000E+00
  1.2464424060973251E+03  0.0000000000000000E+00
  1.2466491129640081E+03  0.0000000000000000E+00
  1.2468558198306907E+03  0.0000000000000000E+00
  1.2470625266973736E+03  0.0000000000000000E+00
  1.2472692335640563E+03  0.0000000000000000E+00
  1.2474759404307392E+03  0.0000000000000000E+00
  1.2476826472974219E+03  0.0000000000000000E+00
  1.2478893541641048E+03  0.0000000000000000E+00
  1.2480960610307877E+03  0.0000000000000000E+00
  1.2483027678974704E+03  0.0000000000000000E+00
  1.2485094747641533E+03  0.0000000000000000E+00
  1.2487161816308360E+03  0.0000000000000000E+00
  1.2489228884975189E+03  0.0000000000000000E+00
  1.2491295953642016E+03  0.0000000000000000E+00
  1.2493363022308845E+03  0.0000000000000000E+00
  1.2495430090975672E+03  0.0000000000000000E+00
  1.2497497159642501E+03  0.0000000000000000E+00
  1.2499564228309330E+03  0.0000000000000000E+00
  1.2501631296976157E+03  0.0000000000000000E+00
  1.2503698365642986E+03  0.0000000000000000E+00
  1.2505765434309812E+03  0.0000000000000000E+00
  1.2507832502976642E+03  0.0000000000000000E+00
  1.2509899571643468E+03  0.0000000000000000E+00
  1.2511966640310297E+03  0.0000000000000000E+00
  1.2514033708977126E+03  0.0000000000000000E+00
  1.2516100777643953E+03  0.0000000000000000E+00
  1.2518167846310782E+03  0.0000000000000000E+00
  1.2520234914977609E+03  0.0000000000000000E+00
  1.2522301983644438E+03  0.0000000000000000E+00
  1.2524369052311265E+03  0.0000000000000000E+00
  1.2526436120978094E+03  0.0000000000000000E+00
  1.2528503189644921E+03  0.0000000000000000E+00
  1.2530570258311750E+03  0.0000000000000000E+00
  1.2532637326978579E+03  0.0000000000000000E+00
  1.2534704395645406E+03  0.0000000000000000E+00
  1.2536771464312235E+03  0.0000000000000000E+00
  1.2538838532979062E+03  0.0000000000000000E+00
  1.2540905601645891E+03  0.0000000000000000E+00
  1.2542972670312718E+03  0.0000000000000000E+00
  1.2545039738979547E+03  0.0000000000000000E+00
  1.2547106807646373E+03  0.0000000000000000E+00
  1.2549173876313203E+03  0.0000000000000000E+00
  1.2551240944980032E+03  0.0000000000000000E+00
  1.2553308013646858E+03  0.0000000000000000E+00
  1.2555375082313687E+03  0.0000000000000000E+00
  1.2557442150980514E+03  0.0000000000000000E+00
  1.2559509219647343E+03  0.0000000000000000E+00
  1.2561576288314170E+03  0.0000000000000000E+00
  1.2563643356980999E+03  0.0000000000000000E+00
  1.2565710425647826E+03  0.0000000000000000E+00
  1.2567777494314655E+03  0.0000000000000000E+00
  1.2569844562981484E+03  0.0000000000000000E+00
  1.2571911631648311E+03  0.0000000000000000E+00
  1.2573978700315140E+03  0.0000000000000000E+00
  1.2576045768981967E+03  0.0000000000000000E+00
  1.2578112837648796E+03  0.0000000000000000E+00
  1.2580179906315623E+03  0.0000000000000000E+00
  1.2582246974982452E+03  0.0000000000000000E+00
  1.2584314043649279E+03  0.0000000000000000E+00
  1.2586381112316108E+03  0.0000000000000000E+00
  1.2588448180982937E+03  0.0000000000000000E+00
  1.2590515249649764E+03  0.0000000000000000E+00
  1.2592582318316593E+03  0.0000000000000000E+00
  1.2594649386983419E+03  0.0000000000000000E+00
  1.2596716455650248E+03  0.0000000000000000E+00
  1.2598783524317075E+03  0.0000000000000000E+00
  1.2600850592983904E+03  0.0000000000000000E+00
  1.2602917661650733E+03  0.0000000000000000E+00
  1.2604984730317560E+03  0.0000000000000000E+00
  1.2607051798984389E+03  0.0000000000000000E+00
  1.2609118867651216E+03  0.0000000000000000E+00
  1.2611185936318045E+03  0.0000000000000000E+00
  1.2613253004984872E+03  0.0000000000000000E+00
  1.2615320073651701E+03  0.0000000000000000E+00
  1.2617387142318528E+03  0.0000000000000000E+00
  1.2619454210985357E+03  0.0000000000000000E+00
  1.2621521279652186E+03  0.0000000000000000E+00
  1.2623588348319013E+03  0.0000000000000000E+00
  1.2625655416985842E+03  0.0000000000000000E+00
  1.2627722485652669E+03  0.0000000000000000E+00
  1.2629789554319498E+03  0.0000000000000000E+00
  1.2631856622986325E+03  0.0000000000000000E+00
  1.2633923691653154E+03  0.0000000000000000E+00
  1.2635990760319980E+03  0.0000000000000000E+00
  1.2638057828986809E+03  0.0000000000000000E+00
  1.2640124897653639E+03  0.0000000000000000E+00
  1.2642191966320465E+03  0.0000000000000000E+00
  1.2644259034987294E+03  0.0000000000000000E+00
  1.2646326103654121E+03  0.0000000000000000E+00
  1.2648393172320950E+03  0.0000000000000000E+00
  1.2650460240987777E+03  0.0000000000000000E+00
  1.2652527309654606E+03  0.0000000000000000E+00
  1.2654594378321433E+03  0.0000000000000000E+00
  1.2656661446988262E+03  0.0000000000000000E+00
  1.2658728515655091E+03  0.0000000000000000E+00
  1.2660795584321918E+03  0.0000000000000000E+00
  1.2662862652988747E+03  0.0000000000000000E+00
  1.2664929721655574E+03  0.0000000000000000E+00
  1.2666996790322403E+03  0.0000000000000000E+00
  1.2669063858989230E+03  0.0000000000000000E+00
  1.2671130927656059E+03  0.0000000000000000E+00
  1.2673197996322886E+03  0.0000000000000000E+00
  1.2675265064989715E+03  0.0000000000000000E+00
  1.2677332133656544E+03  0.0000000000000000E+00
  1.2679399202323370E+03  0.0000000000000000E+00
  1.2681466270990200E+03  0.0000000000000000E+00
  1.2683533339657026E+03  0.0000000000000000E+00
  1.2685600408323855E+03  0.0000000000000000E+00
  1.2687667476990682E+03  0.0000000000000000E+00
  1.2689734545657511E+03  0.0000000000000000E+00
  1.2691801614324340E+03  0.0000000000000000E+00
  1.2693868682991167E+03  0.0000000000000000E+00
  1.2695935751657996E+03  0.0000000000000000E+00
  1.2698002820324823E+03  0.0000000000000000E+00
  1.2700069888991652E+03  0.0000000000000000E+00
  1.2702136957658479E+03  0.0000000000000000E+00
  1.2704204026325308E+03  0.0000000000000000E+00
  1.2706271094992135E+03  0.0000000000000000E+00
  1.2708338163658964E+03  0.0000000000000000E+00
  1.2710405232325793E+03  0.0000000000000000E+00
  1.2712472300992620E+03  0.0000000000000000E+00
  1.2714539369659449E+03  0.0000000000000000E+00
  1.2716606438326276E+03  0.0000000000000000E+00
  1.2718673506993105E+03  0.0000000000000000E+00
  1.2720740575659931E+03  0.0000000000000000E+00
  1.2722807644326761E+03  0.0000000000000000E+00
  1.2724874712993587E+03  0.0000000000000000E+00
